"OOB_T_density","normal_sims","laplace_sims_mae","laplace_sims_rmse","oob_rmse_T","oob_mae_T"
0.00191720943276708,-0.0508340655466268,-0.0664394757839906,0.184401695607114,0.197562119674835,0.114881692865174
0.491884280593958,-0.00164994503900918,-0.0123366964337961,0.0367273423040911,0.197562119674835,0.114881692865174
-0.024,-0.195813251504192,0.259568854583929,-0.375625746436108,0.197562119674835,0.114881692865174
-0.173956387074644,0.00958533818836135,0.0616904171856006,0.0508965904177722,0.197562119674835,0.114881692865174
-0.138385157169702,0.244633660793843,-0.0103012808292422,0.0016038687665414,0.197562119674835,0.114881692865174
0.100526958975477,-0.0389228203162348,-0.00519828279250181,-0.142727758341453,0.197562119674835,0.114881692865174
-0.0901342518989578,0.263933254369462,0.303857362959299,0.396929424369562,0.197562119674835,0.114881692865174
-0.0236684113300493,0.147647185742796,-0.0828946653940728,0.126776415691986,0.197562119674835,0.114881692865174
0,-0.464874522040734,-0.0671961300121006,-0.13734055012574,0.197562119674835,0.114881692865174
0.0317752292201854,0.42291784095659,-0.14443944229804,-0.361190999484465,0.197562119674835,0.114881692865174
0,-0.036974940427258,-0.0785983586549963,0.125396145441759,0.197562119674835,0.114881692865174
-0.0124224512771807,-0.177463118598023,0.0385114334853639,0.124699538851955,0.197562119674835,0.114881692865174
0.0315267335004177,0.233962798248898,0.204467771725394,0.183032966261446,0.197562119674835,0.114881692865174
-0.00426543169494236,-0.13577880738763,0.0181667763037502,0.211428427456569,0.197562119674835,0.114881692865174
0.0323727823254807,0.121207020237168,-0.178256534904453,0.143943589788369,0.197562119674835,0.114881692865174
-0.338025038868484,-0.0774137528365487,0.0477812037901326,-0.259878356217452,0.197562119674835,0.114881692865174
0,-0.208036259519018,0.0276737771972831,-0.0321435193208518,0.197562119674835,0.114881692865174
-0.0233896640614571,0.190859924065371,-0.0533421126396776,0.549422055458318,0.197562119674835,0.114881692865174
-0.0315040650406504,0.171700940128385,0.130697822271472,-0.149428990162084,0.197562119674835,0.114881692865174
0.125055567121999,0.0942560031421967,-0.0529062114486727,0.00114386408787183,0.197562119674835,0.114881692865174
-0.471292517006803,0.161506749228036,0.22426649031551,-0.0891913973797643,0.197562119674835,0.114881692865174
-0.23500773130603,0.132448249281658,-0.0653826718413672,0.00165553862363141,0.197562119674835,0.114881692865174
-0.0636278195488722,-0.0576845890589513,0.0397291194424602,-0.00130656293394727,0.197562119674835,0.114881692865174
0,0.109946767240453,-0.00724064116345061,0.199606247288249,0.197562119674835,0.114881692865174
-0.00987815185351342,-0.44191114950421,0.122237518516529,-0.133032670267633,0.197562119674835,0.114881692865174
-0.0193798449612403,0.0589262292529012,-0.0498142760122902,0.228152450058338,0.197562119674835,0.114881692865174
0.0227083333333333,0.213662323401538,-0.14356277590853,0.144631134529048,0.197562119674835,0.114881692865174
0.076151104727091,-0.407056129129715,-0.457417679539263,0.334219930804206,0.197562119674835,0.114881692865174
-0.525803825803826,-0.262555216228266,-0.366659740324075,-0.320557785512842,0.197562119674835,0.114881692865174
0.000419287211740005,-0.0164419872405536,0.123719213158706,0.0156582670294443,0.197562119674835,0.114881692865174
-0.170240335515163,-0.0633674732505809,0.0513080717871305,0.0431993866001992,0.197562119674835,0.114881692865174
0,-0.161376518266318,0.0886015022189294,0.345455088313626,0.197562119674835,0.114881692865174
-0.464056637754505,0.251476380591759,-0.0208372221270754,-0.171990149540835,0.197562119674835,0.114881692865174
0,0.164610598301175,0.212724071984847,-0.48733916099865,0.197562119674835,0.114881692865174
-0.290776490776491,-0.0965101043976045,-0.176291986181006,0.0916255315152212,0.197562119674835,0.114881692865174
0,-0.200035736533971,-0.00970196526997469,-0.356421345480803,0.197562119674835,0.114881692865174
-0.0274865748480978,0.205268054885589,-0.0511000742800878,0.384638930770982,0.197562119674835,0.114881692865174
-0.133120899957008,0.0982329635214877,-0.0511655946271658,0.485579797998236,0.197562119674835,0.114881692865174
-0.106220384107219,0.0655826112480229,-0.0435785681687496,-0.0503947944107441,0.197562119674835,0.114881692865174
0.0599194101508916,-0.250172749009879,0.324400774498705,0.0404174681488948,0.197562119674835,0.114881692865174
-0.170542233224621,-0.249727074818619,0.0637381427744975,0.150992923325336,0.197562119674835,0.114881692865174
-0.175058193510405,0.26156845700005,-0.146956651096744,-0.140602944119303,0.197562119674835,0.114881692865174
-0.138131610786224,0.231984983465736,-0.0738841646852073,-0.0480746532323436,0.197562119674835,0.114881692865174
0,-0.264003029060805,0.0194638896567686,0.318953822508658,0.197562119674835,0.114881692865174
0.0148809523809523,0.334321972369243,0.0218846860651667,-0.062688897100707,0.197562119674835,0.114881692865174
-0.118715393133998,-0.0426634845368359,0.0438394686399578,-0.160226132412,0.197562119674835,0.114881692865174
-0.0227272727272727,0.151588158433432,0.227307986992402,-0.349003336583541,0.197562119674835,0.114881692865174
0,0.17331119568459,-0.0899225936540905,0.0397458997006475,0.197562119674835,0.114881692865174
0,0.232703517192733,0.0804774003537646,-0.0833897725053436,0.197562119674835,0.114881692865174
0.0163739669421488,0.268663593745501,-0.0678014336946804,0.0898092508140202,0.197562119674835,0.114881692865174
0.0390881513634692,-0.10495372085099,-0.178091141704468,-0.0284755531212659,0.197562119674835,0.114881692865174
-0.34875970086722,-0.0837351148976613,-0.0232367639623116,-0.285893200506247,0.197562119674835,0.114881692865174
-0.16305574090478,-0.13335129905996,0.0282099994102973,-0.157539754683649,0.197562119674835,0.114881692865174
0.00829280635659913,-0.261887530046159,0.0356791603357404,-0.116384513550089,0.197562119674835,0.114881692865174
0.0747786388028723,-0.281999471685887,0.461773065103943,-0.324987321545592,0.197562119674835,0.114881692865174
0.594000933706816,0.418776974561976,-0.00517535808436247,0.0924563407852935,0.197562119674835,0.114881692865174
0.123716595180456,-0.0669649745898706,-0.0956401896742992,-0.0175601731176512,0.197562119674835,0.114881692865174
-0.0010641949879849,0.0739221327872579,0.0360662516350514,0.0343013131222784,0.197562119674835,0.114881692865174
0.166754850088183,0.0222722438800021,-0.113841960482596,-0.0752214313209333,0.197562119674835,0.114881692865174
0.00842645726366653,-0.0485147194676997,-0.078740086138075,-0.537626776507316,0.197562119674835,0.114881692865174
-0.00328036554593194,-0.291395872411333,0.00686653932967576,0.403439837872505,0.197562119674835,0.114881692865174
-0.0138888888888889,0.123057704597583,0.00257042438529245,-0.10012891904756,0.197562119674835,0.114881692865174
-0.477907958170664,0.0423696961911099,0.0179329238520183,0.136174670423985,0.197562119674835,0.114881692865174
-0.051633186483772,0.129352981741068,0.0324556162081479,-1.03524381768177,0.197562119674835,0.114881692865174
-0.568091757120702,0.322082841687958,0.222765974483826,-0.0459706718118184,0.197562119674835,0.114881692865174
-0.0130844687564389,0.20719741600305,-0.0662187111270598,0.0764437815226421,0.197562119674835,0.114881692865174
0.50826189764439,0.330281853714819,-0.260697403337841,-0.0603309498277982,0.197562119674835,0.114881692865174
0.00317460317460316,0.443808191238654,-0.132207118659765,-0.136833064462072,0.197562119674835,0.114881692865174
0.434243672992549,0.0880824029727212,0.378642642300331,-0.522922993103188,0.197562119674835,0.114881692865174
0.00975609756097562,-0.0408566541099929,-0.0895690460972129,0.0738824848877968,0.197562119674835,0.114881692865174
-0.00840336134453781,0.124273504270202,0.135231613804426,0.698178473426453,0.197562119674835,0.114881692865174
0.179264138087668,-0.156466838146861,-0.00301682101465131,0.0847407038912456,0.197562119674835,0.114881692865174
-0.0897912833896661,-0.232436120540771,0.00186329537531057,-0.00628317941664319,0.197562119674835,0.114881692865174
-0.115184986338832,0.0139840069019002,-0.170471250906109,-0.0981982287750529,0.197562119674835,0.114881692865174
0.0450588837685612,0.232457202437644,-0.0494079758123539,-0.410513985709814,0.197562119674835,0.114881692865174
0.00269254216622639,0.177688931892132,0.0165835618447841,0.12081748311506,0.197562119674835,0.114881692865174
-0.112240823807194,0.0245403611045173,-0.0882221670797592,0.0703687058509125,0.197562119674835,0.114881692865174
0.0502524308975922,0.15790162355663,-0.378947322444572,0.00617069416168327,0.197562119674835,0.114881692865174
0.00487804878048781,0.204658574089396,-0.00572004973658062,-0.119132362741639,0.197562119674835,0.114881692865174
-0.036734693877551,0.208634908948025,0.132464138298768,0.166589134999706,0.197562119674835,0.114881692865174
0.150653746598527,0.153006047688631,0.0672358294006843,-0.0381407261915026,0.197562119674835,0.114881692865174
0.00400133899912447,0.0877964280813752,-0.012991255978712,0.00517612760323762,0.197562119674835,0.114881692865174
0,-0.170637836441939,-0.0360461863532328,-0.00338598059235907,0.197562119674835,0.114881692865174
0,-0.0928940965970299,-0.173003696856629,0.0238603978997059,0.197562119674835,0.114881692865174
0,-0.0569818977401349,-0.0828577886785941,-0.418399498799616,0.197562119674835,0.114881692865174
-0.00608744537315966,-0.174246033195268,-0.191556956695932,-0.328175533234992,0.197562119674835,0.114881692865174
-0.0385796432426443,-0.285874081386661,0.238654834532192,0.0922427203405333,0.197562119674835,0.114881692865174
-0.016947407469867,0.0878668357253088,-0.341199303533537,0.11152635737426,0.197562119674835,0.114881692865174
0.473441734417344,-0.0651521995547404,-0.115471155891022,-0.189018057933074,0.197562119674835,0.114881692865174
0.00000442611051110209,0.262359035067704,0.171868367689416,-0.0808162750093162,0.197562119674835,0.114881692865174
0,-0.3007837732834,0.0283926125743149,-0.635788928446427,0.197562119674835,0.114881692865174
-0.0559561121936966,-0.0503740387413607,-0.164431016409722,-0.288764560926095,0.197562119674835,0.114881692865174
0,0.29005149295358,-0.114530364802516,-0.0370657823617507,0.197562119674835,0.114881692865174
0.229933086013225,-0.0908426695191515,0.0891807259046314,-0.434432340240807,0.197562119674835,0.114881692865174
0.198566308243728,-0.122210790258726,-0.0756387006125512,-0.257035784482711,0.197562119674835,0.114881692865174
-0.323004792634353,-0.0819538596126148,0.00120350398625485,-0.408614023794808,0.197562119674835,0.114881692865174
-0.429078722985922,0.0651444490805766,0.244897311208016,0.408348272418782,0.197562119674835,0.114881692865174
0.0497354497354497,-0.147178403112301,0.000568500942112025,-0.129792516505156,0.197562119674835,0.114881692865174
-0.0763720135820651,-0.155997141329332,0.0042799833682043,-0.111267386861269,0.197562119674835,0.114881692865174
0.0214285714285715,0.222824093475508,-0.0010775953129207,0.283060099394617,0.197562119674835,0.114881692865174
-0.350396991860407,0.0144948402522711,0.00113446140500795,0.0236948426675227,0.197562119674835,0.114881692865174
0.195936851781156,-0.00289094610544319,0.121825554658263,0.297103348222636,0.197562119674835,0.114881692865174
0.327551020408163,-0.140150421471441,-0.000520389885623902,0.112669140315781,0.197562119674835,0.114881692865174
-0.455125126997024,0.0845268277572036,0.00362823491617312,0.882026659072957,0.197562119674835,0.114881692865174
0,-0.0476256356155278,0.0645607099439542,0.00643554592379539,0.197562119674835,0.114881692865174
0.00168350168350173,0.238556204112346,0.0909011100066633,-0.702083099868465,0.197562119674835,0.114881692865174
-0.0235950235950236,0.197310513424702,0.241327720195182,-0.0360472466334083,0.197562119674835,0.114881692865174
0.139992448091774,0.0273885926414184,0.051692889619038,0.104751319371735,0.197562119674835,0.114881692865174
-0.101667362851573,-0.0912324087372876,0.0507501507270558,0.098732249802575,0.197562119674835,0.114881692865174
-0.00825643960751703,-0.0667186721566936,0.0095554849368376,0.471068309408005,0.197562119674835,0.114881692865174
0.00552587471192123,-0.0496882965102162,0.0638765091441553,0.229144692909835,0.197562119674835,0.114881692865174
0.436190855927698,-0.00420001276368575,0.197994321856756,-0.0483524795526037,0.197562119674835,0.114881692865174
0,-0.0736292537269605,-0.010364902481691,-0.0408295274685787,0.197562119674835,0.114881692865174
0,-0.22501129773431,-0.0242343165745226,0.0220822328810291,0.197562119674835,0.114881692865174
-0.0301346801346801,0.596397101123516,0.159765552712026,0.0425305237417579,0.197562119674835,0.114881692865174
0.214192343604108,0.0228168979303974,0.139660781832327,0.109296651600084,0.197562119674835,0.114881692865174
0,-0.171935616578223,0.181704701010246,0.20670450242024,0.197562119674835,0.114881692865174
-0.111741034635227,0.0282865315581579,-0.0760494747768321,0.00143955709209289,0.197562119674835,0.114881692865174
0.0672514619883041,-0.0460531586723146,0.0316552777638181,-0.179224245414952,0.197562119674835,0.114881692865174
-0.0559816528366032,-0.161888952328117,-0.101083496731677,0.242419909087609,0.197562119674835,0.114881692865174
0,0.265450902724485,-0.0464065138868879,0.0850703641472819,0.197562119674835,0.114881692865174
0.654049885065012,0.0399193811386978,0.213962331698767,-0.0237339995054712,0.197562119674835,0.114881692865174
-0.180041695641089,-0.268124500095124,0.21614046385338,0.0214299914328123,0.197562119674835,0.114881692865174
-0.0798500881834215,-0.0467861540140215,0.240941059557224,-0.0237660937592854,0.197562119674835,0.114881692865174
-0.0587074829931973,0.016464999984484,0.640820400331298,-0.420339209550737,0.197562119674835,0.114881692865174
-0.0890621335716504,-0.067506686212756,0.162535632464285,0.204882476489824,0.197562119674835,0.114881692865174
0.66950367792665,-0.180526556522065,0.000376323742811928,0.0928963362734415,0.197562119674835,0.114881692865174
-0.0415143046140914,0.0977152029998465,-0.0825334117755913,-0.0903616773849879,0.197562119674835,0.114881692865174
0,-0.10435415102161,-0.00845586751354005,0.0641088274044919,0.197562119674835,0.114881692865174
-0.342089707458684,-0.338691740714835,0.0483707543659318,-0.149580472885716,0.197562119674835,0.114881692865174
-0.110293168009232,-0.069873223471317,-0.114348405858471,0.0489476952270122,0.197562119674835,0.114881692865174
-0.00295068760304264,0.147287036722564,0.228051634323768,-0.183181206883482,0.197562119674835,0.114881692865174
0,-0.135393852032449,-0.126986154364462,0.385336433091328,0.197562119674835,0.114881692865174
-0.000410396716826265,0.0665255860251084,-0.412736169962122,-0.0547696394854025,0.197562119674835,0.114881692865174
0,-0.211481625765264,-0.0144871542477411,-0.828390926943584,0.197562119674835,0.114881692865174
0.0762040694485083,0.499313061759383,0.22673206588876,0.0462643334205116,0.197562119674835,0.114881692865174
-0.149772419554634,-0.100971967306134,0.0267618108797842,0.113687965101087,0.197562119674835,0.114881692865174
-0.0587614870509607,-0.0283390532313944,-0.0981683164936115,0.087803184043737,0.197562119674835,0.114881692865174
